"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
48443,4980952091;-0,249720204509905;0,525269434041723;-0,475413546507771;0,634492240865206;0,706446907127163
665,197095223953;-0,670403436561607;0,557030937081567;-1,20352998717455;0,228771294277337;0,310978871694094
17764,5560933608;2,7652597485373;0,339270795501886;8,15059765001766;3,62130088213808e-16;7,12536540478247e-15
4818,14894020702;0,399039886574614;0,344657097645604;1,15778810098647;0,246950520389626;0,33250685697859
14,2828350054826;0,937570564115022;0,912329866151496;1,02766619717274;0,304106873680015;0,394847759564017
1169,52025867711;-0,264782351279974;0,364063173413186;-0,727297817017776;0,467043535121478;0,555617254700845
3677,38356889193;-0,99809360116188;0,377549220279761;-2,64361187243957;0,00820266541039891;0,0174858066231029
661,775966302124;-1,28661339691346;0,28518748744324;-4,51146510125038;6,43813770961289e-06;2,8584913369791e-05
1166,48299628234;0,851080176268685;0,355678280941493;2,39283707179377;0,0167186633857064;0,0327312414888383
186,156697607486;0,102314217775094;0,53088807177032;0,192722766277105;0,847176092780355;0,883686732934505
1655,81333763776;0,782019599239688;0,302884382506967;2,5819079635831;0,00982557842846411;0,0203737354070124
8473,95742535742;-0,350620654316147;0,283598174264953;-1,23632902512475;0,216336286366716;0,297027983540646
5254,06011049664;-0,23425859277104;0,286588033325973;-0,817405353783868;0,41369681715718;0,50309506221649
270,683551880006;-0,636503382397205;0,2863238793933;-2,22301885454301;0,0262145286257042;0,0490840500801851
1085,9726354339;-1,01057444753869;0,218039761492739;-4,63481724901972;3,57252951809949e-06;1,65889104108694e-05
786,270117745277;4,1307886755021;0,609311563525762;6,77943587940367;1,20646027392063e-11;1,34680361190732e-10
2401,59952422692;4,38684235683168;0,416006141356377;10,5451384504289;5,3494009513901e-26;3,04804408376082e-24
2610,40945465155;3,79059859759328;0,481762797335132;7,86818454758433;3,59824523201716e-15;6,30846199331214e-14
198,448754541989;0,160845709137185;0,591103197194665;0,272111045754019;0,785536636614782;0,831762563353244
192,321552335459;-0,8720271315748;0,734688514609854;-1,18693448207487;0,235253464722854;0,318523874265844
30,2334633393876;0,812188191481502;0,480070042727511;1,69181185909262;0,0906818517220534;0,142701302911287
3379,90264631308;-0,303009842428749;0,27256294323011;-1,1117059378572;0,266264605937798;0,354371628827192
1156,26819349536;-0,688580552442541;0,398991503634406;-1,7258025450925;0,0843829418120773;0,134178689451181
311,066696479716;-0,181891482413397;0,520306440986851;-0,349585298364572;0,72664994579853;0,786398715367648
864,715380158714;-0,0819341919777427;0,286330056958092;-0,286152955257976;0,77476097400815;0,824502437319957
793,014075925225;0,032093772468047;0,269289661757622;0,119179370862493;0,905133249820069;0,929954710089365
1884,45620446906;-0,135248577066226;0,435543825981714;-0,310528054809127;0,756159428529601;0,80964342594688
1966,30513365813;0,0882240754206786;0,216971106591965;0,406616700289926;0,684289529548239;0,749962457133418
730,187824826704;-0,116683927828846;0,405543221557047;-0,287722545036873;0,773559131004693;0,823674166784604
1169,98227259878;-0,162487899650142;0,250254712308393;-0,649290069910474;0,516150902987798;0,602058475011297
1207,20191391459;0,115381492336731;0,388057472685363;0,297330937962074;0,766213863990639;0,817633600473819
1137,02877325053;0,302592170263715;0,261009123647681;1,1593164485398;0,246327219485592;0,332037922766433
1034,73279134363;-0,317280891634644;0,256229247876961;-1,23826961310443;0,21561610706111;0,2961878718293
1481,10411139055;0,845707324628162;0,458334230628872;1,84517600500356;0,0650119397932869;0,106919816797739
931,007853464035;1,38813834710055;0,236711116350863;5,86427189605659;4,51107762594335e-09;3,46567340083007e-08
419,019692301049;0,471704572817206;0,244145940689813;1,93205986339337;0,0533521175314142;0,0901284999681395
435,899528394419;0,061972419307327;0,24009162394895;0,258119872272195;0,796314395262231;0,839922819530352
5125,52002756734;0,101799955631436;0,240704575196861;0,422924888520206;0,672350063428135;0,73939582769439
333,782815942972;0,443275087124559;0,417891472294308;1,06074212208947;0,28880711164059;0,377575263067407
586,327728219773;-0,254202244238081;0,4673002496269;-0,543980544502257;0,586454861073261;0,666093872522994
660,041274962109;2,86916766778115;0,312508991071429;9,18107238433134;4,2681938938275e-20;1,28280332962838e-18
122,031259583985;3,24978564109291;0,40454371085821;8,03321261427777;9,49529092725477e-16;1,80344588097513e-14
231,737959297396;3,87680221972648;0,328871689262681;11,7881907938568;4,49084610729423e-32;3,72195881922719e-30
1286,90305742593;2,08689705795366;0,427503014030494;4,88159612789256;1,05230604493969e-06;5,59933274885224e-06
425,671679809907;2,11229622404436;0,264763310710126;7,97805488373349;1,48657296018892e-15;2,74714665278156e-14
552,22348200314;2,36018810396552;0,292028629177506;8,08204356748499;6,36903414699251e-16;1,22671185859328e-14
806,03873198266;2,13256330012363;0,295337336514549;7,22077108601057;5,16936088298093e-13;7,25036000766813e-12
1225,21254634165;2,55929540797676;0,35574364692643;7,19421254627787;6,28222683945315e-13;8,71173396763683e-12
16622,9491911529;1,0634269715008;0,343541715111673;3,095481348328;0,00196493730666384;0,00493037021442717
23,2628230694767;-0,722414273344065;0,509126575968781;-1,41892862687326;0,155919825367827;0,224206478644062
2159,63997942135;-0,15057213643165;0,276651925734698;-0,544265636437478;0,586258690336854;0,666093872522994
1644,35515562504;-0,982478366197095;0,333403654104489;-2,94681343201231;0,00321066852006229;0,00756346115621909
3806,46282861153;-1,2437932165511;0,209764593937817;-5,92947166727198;3,03910943867678e-09;2,39537876506657e-08
13927,2795912409;0,567457511974921;0,38764198860816;1,46387008799638;0,14322944765002;0,209482641349093
25194,1308513451;-1,37709502488101;0,194217074122483;-7,09049413447836;1,33633981028217e-12;1,732175062143e-11
8493,11897712842;-3,16402619813019;0,436511420486118;-7,2484385279235;4,21603697384373e-13;5,97453944220861e-12
5618,08083148555;-2,6166109145417;0,250906094991123;-10,4286462815273;1,83483652078247e-25;9,65053439296163e-24
496,166656316232;-1,36689058234531;0,413870549640968;-3,30270076846754;0,000957585116781977;0,0026033750441339
1022,08296920053;-0,0960561922403771;0,330329153291243;-0,29078932720082;0,771212448462057;0,822325944071628
38,8142274782593;0,910920672521696;0,434317613278959;2,09736065190757;0,0359616615187245;0,0642424194994849
6725,85445295461;-1,32437630409257;0,30804643010719;-4,29927496199756;1,71357770977093e-05;6,86183753473426e-05
2528,19328027842;0,602621347210175;0,275753125292797;2,18536542993051;0,0288620634805225;0,0531209580210155
3157,71430046856;-0,283400013518119;0,216465291775364;-1,30921687811373;0,19046089656271;0,26685991398515
165,376554652944;-1,06131952801132;0,653299703369416;-1,62455228823391;0,104257990410151;0,160464605386473
8052,58182890586;-0,640342240055178;0,199442709167602;-3,21065755036985;0,00132431650287887;0,00345281757423613
42835,7670161608;-0,898927359439671;0,328701467752709;-2,73478352739197;0,00624213117143488;0,0137457558404786
8582,15872800538;0,668107970001577;0,388289008467317;1,72064610491753;0,0853150617768599;0,135346110185448
1834,41316652542;0,0291374529899656;0,325414224358394;0,0895395800457545;0,928653099563157;0,947357787133619
2696,18721381146;0,143808176422025;0,325578605449011;0,441700326788046;0,658706073184258;0,728197700145088
129,778264252361;1,25781176797457;0,307424498000479;4,09144936774887;4,28685548646945e-05;0,000155086636977433
226,064246536679;-0,733470356450333;0,491037619350579;-1,49371520133301;0,135250073604224;0,200412594252828
28,7025780942641;-0,807350143024335;0,568605581617313;-1,41987727367704;0,155643413267334;0,22404459751903
7266,5813154917;1,20162630787127;0,339487711783072;3,53952813655621;0,000400843038219906;0,00118519536165562
10360,1667722227;-1,0609261472116;0,317552649787532;-3,34094566025962;0,000834935625368914;0,00230995675125394
735,141635246782;-0,909933485242722;0,437845657087459;-2,07820603108315;0,037690386853537;0,0667637357800671
601,021436605309;-1,10786540656885;0,221278504413977;-5,00665624753234;5,53837066807991e-07;3,13611672405767e-06
363,394432000249;-1,4000298161596;0,403593526505983;-3,46891048595361;0,000522573537416486;0,00151082307064914
1360,90515992075;-2,13512869364688;0,296856113494588;-7,19247001017485;6,36295467857593e-13;8,74506585221365e-12
1091,74396079052;-2,8779886968073;0,411916765001279;-6,98682098262827;2,81184648536322e-12;3,47981906672779e-11
221,713578656098;-0,368951709278162;0,509051643629429;-0,72478247324302;0,468585489764769;0,556967107564817
2106,49826824029;-0,909003389559895;0,22775902032722;-3,99107525249246;6,57744038991439e-05;0,000228290602365683
297,042174489553;-1,10231789210546;0,393448360830752;-2,80168378329994;0,00508366760005287;0,0114434822108186
2374,30144084058;-1,2849581872792;0,307846388902713;-4,17402390802536;2,99266330384644e-05;0,000113679640778056
1675,41251659421;-1,8916882749813;0,431343419189053;-4,38557351480584;1,15680579750056e-05;4,822963195372e-05
1663,23521180853;-3,83505763725219;0,632985714039453;-6,05867960712484;1,3724344657821e-09;1,1238348095551e-08
311,697665718675;-1,7369968252014;0,312249714400836;-5,56284520078569;2,65411312294165e-08;1,85178555899118e-07
15793,4726966381;-2,77316395025972;0,551978390841785;-5,02404441237375;5,05945291014139e-07;2,89489617348048e-06
1406,10924955035;-1,36837819952065;0,405603043857019;-3,37368819155861;0,00074168329016697;0,00206990183531292
1422,34724502981;1,34362923771194;0,310961880124625;4,32088086544066;1,554075666324e-05;6,27828204932961e-05
1305,8320568244;1,46518974794933;0,46861033018287;3,12666975859784;0,00176798400677807;0,00448556239196477
424,259242690942;0,962881967294974;0,453384336956849;2,12376539903851;0,0336897656605999;0,0606194138695663
105,079542568884;1,09886083504791;0,368486062940674;2,98209605616707;0,00286282161010686;0,00684424571996702
11740,3685588803;-2,12285946053287;0,569499129175439;-3,72759035401248;0,000193319263842412;0,000607733547826433
2302,48918953663;-0,486733764044436;0,279154157462471;-1,74360206012648;0,0812285038371226;0,129766330604282
1295,48285808123;-1,12837316630823;0,241848141498036;-4,66562678265357;3,0767771545254e-06;1,45336537437426e-05
986,746397561514;-0,874926766566777;0,365404157036112;-2,39440835502128;0,0166472030754921;0,0326146851085035
135,055487524093;0,0414050876577636;0,321141439546118;0,128931002228436;0,89741224516668;0,925498676670765
2045,8702463383;-0,517245376921305;0,206418526827634;-2,50580887709378;0,012217163812041;0,0248061937831716
1244,68534839745;-1,31914011202768;0,341433998788985;-3,8635288714846;0,000111760677095113;0,000367386360402806
6,19196189466611;0,588639801167331;0,892622403659959;0,65944995190998;0,509606874449125;0,596650171925667
854,059585584232;1,19858487797873;0,369835324791429;3,24086099307762;0,00119169279344784;0,00315821685085257
231,40390422407;1,58351888569495;0,481428115515783;3,28921148279517;0,00100468502397953;0,00272060746592477
2095,83571379776;3,27093435561308;0,313126400436761;10,4460510230075;1,5275387585403e-25;8,1918009894269e-24
455,47261887211;-0,478650067719068;0,562352462301797;-0,851156702968594;0,39468231054225;0,486460621601196
748,320575919531;1,00462028355275;0,276205308650342;3,63722293558281;0,000275593386370344;0,000839362930649099
4105,70532493424;-0,0258585697860766;0,300318894669913;-0,0861037059106732;0,931383977677257;0,949435400278531
1225,93449961664;0,206522197241775;0,410725437146811;0,502823001848691;0,61508872015697;0,691437587188373
801,754382555627;-0,554418755235561;0,417904686802942;-1,32666316685027;0,184620130354919;0,259340552912534
1372,26562951147;-1,24389718661316;0,243284915244327;-5,11292360795954;3,17210603092813e-07;1,86574408485773e-06
2360,34501041673;-1,19646890453231;0,352911784705131;-3,39027756052976;0,000698218917142947;0,00195458417439709
1860,1223013645;0,0787292607576918;0,251910278747504;0,312528973208767;0,754638547541814;0,80938683432426
17988,8215493845;-0,482889169782745;0,374740421576074;-1,28859643096899;0,197538424857646;0,274945339432906
6176,22050247188;-0,374399489848681;0,345152285651442;-1,08473710131178;0,278038110567291;0,366297799808064
416,720549868698;-1,07037077255014;0,420746925931338;-2,54397764209645;0,010959809947771;0,0225038139693346
272,143539236672;-1,69672200671334;0,348186942155472;-4,87302021210123;1,09904973755678e-06;5,81412191918337e-06
546,11436329852;-1,01364842250725;0,250538543342925;-4,04587816701648;5,21273400196212e-05;0,000184673931287129
11,572811415629;0,893249664748551;0,619135871552759;1,44273608716667;0,149094829390987;0,216325919567294
2962,53569308148;1,12262270016591;0,389156618516298;2,88475808132475;0,00391714543459432;0,00907914640984361
29,0744630703548;0,0416974745327473;0,555464690275309;0,0750677320498636;0,94016082145486;0,956234142192344
4103,66355977382;0,451548570179429;0,249618710805687;1,80895321797785;0,070458271560148;0,114431931542164
3113,74741962599;0,285252878985229;0,256048686603674;1,11405718486172;0,265254654907198;0,353277159348479
7509,88945230203;0,499897360857123;0,215362315493777;2,32119235768324;0,0202764644668545;0,0389712792107148
97,0762135231638;-1,26824452858704;0,752920068517046;-1,68443448596738;0,092097730735931;0,144596609393095
48,2811213417561;-0,333247644232002;0,399345163863078;-0,83448523830443;0,404007602310248;0,494706037114425
331,346613592678;1,98403140796088;0,31340545634079;6,3305579651539;2,44276227500941e-10;2,27243361297644e-09
244,712236552057;2,21502905421168;0,351699986707164;6,2980640828286;3,01385920329311e-10;2,73850661827463e-09
541,45795076031;0,171048872970386;0,219495794784811;0,779280865667967;0,435814283576029;0,52648059433765
1899,68515565973;1,19457925623987;0,306721911740834;3,89466552767588;9,8334322670618e-05;0,000327581452501998
4892,53759742879;-2,31579388024711;0,894455480604695;-2,58905438052827;0,00962398948672767;0,020001224351216
5579,8555692771;-1,82763383600903;0,790724663158991;-2,31134037062601;0,0208140617907433;0,0399203779787398
5355,13244031042;0,00576009369662804;0,3610752238201;0,0159526140721799;0,987272195370778;0,989805518452741
14432,9758602522;-1,23369184599905;0,226403845580555;-5,44907637427963;5,06320689751131e-08;3,43936874207698e-07
3127,31758383585;0,487336075580668;0,275857984093524;1,76661943348157;0,0772919841776133;0,124495628224836
12098,9536924221;-1,60473417275401;0,277451974194861;-5,78382683133104;7,30201111578998e-09;5,50165300321917e-08
514,552421289433;-1,38398185744857;0,243045603120483;-5,69432995157909;1,23857358495961e-08;9,05748330177683e-08
1559,58572715426;-1,28936975819822;0,434230488796536;-2,96932111278433;0,00298458530657528;0,0070981224465073
286,418131180305;-1,43796126915274;0,597477340228275;-2,40672101238743;0,0160964611097295;0,0316507576819431
523,327035366219;-0,249088620845576;0,288363055926494;-0,863802126264992;0,38769659962506;0,479146046079773
1,93596393482761;2,32368809947205;1,56478606712701;1,48498772342624;0,137547076197597;0,20279851935333
1633,54228113145;-0,749590984913354;0,421723318951211;-1,77744732441526;0,0754946703128302;0,122104035071313
17,9609231176667;1,26907414049689;0,546808250409915;2,32087599180431;0,0202935376369998;0,0389767032564569
966,380663490114;0,095654567690605;0,300187026880235;0,318649905309759;0,749992005557392;0,805350661640937
7417,31388950376;2,91480620759393;0,512016977153078;5,69279210974774;1,2497852404669e-08;9,11510035380527e-08
10449,0216520757;3,04315387081378;0,449213409582582;6,77440567422405;1,24918702454334e-11;1,38883191549839e-10
2862,08751742585;4,20682036150514;0,381475249440758;11,0277675096152;2,80747745999914e-28;1,78568624490643e-26
337,036949873932;3,7358104328462;0,37863943809274;9,86640602379932;5,8213076863694e-23;2,21128840586393e-21
1510,22183327395;-0,482821263058958;0,321961865915929;-1,49962251487582;0,133712212155403;0,198428052221936
2931,82680397062;0,6114772266954;0,388908712889165;1,57228986245331;0,115883343012595;0,175882876325998
6856,58552024822;-0,897605820702102;0,259760420512183;-3,45551419624378;0,000549244267512433;0,00157792339458666
889,578012303865;-1,02030790226678;0,390306613491576;-2,61411891830217;0,00894578939133079;0,0187895689757293
14131,9474598672;0,0943318660970502;0,23750155789684;0,397184199263332;0,69123163310611;0,754415022400749
399,955607927078;-1,65567026435485;0,513155590481749;-3,22644884916973;0,00125336632606816;0,00329928479479923
3811,59664356659;-0,336892750220149;0,421045945579708;-0,800132987283147;0,42363375068047;0,513668201371345
2772,84680643324;0,909983168887847;0,44070402495796;2,06483970500304;0,0389381696527519;0,0687070283872751
1506,00299658004;-1,04592118515346;0,457132407069592;-2,28800489525178;0,0221372360440902;0,0421918749690499
171,473295686036;1,1129909719751;0,342542043948597;3,24920981712281;0,00115726084351243;0,00307889922860555
57,4186251546248;0,912943773471;0,363080469272311;2,5144392241773;0,0119221849426727;0,0242612915314062
314,069337960976;0,981875334356882;0,375636937594341;2,61389452444432;0,0089516666820385;0,0187895689757293
1245,16655566879;0,482356420288987;0,233160917412197;2,06877046823523;0,0385676309080898;0,0680971404348777
2819,15185656538;-0,00514597705699359;0,215312882935678;-0,0238999960746932;0,980932377414885;0,985255252379622
1291,06991103905;-0,200715841068503;0,243578438168191;-0,824029592183806;0,409922743846047;0,500508350187026
631,5686109843;-0,330952164444975;0,345563909255692;-0,957716230140499;0,338205870355562;0,430830486922432
205,475955386144;-1,22354609411692;0,355779589579176;-3,43905645504892;0,000583745486296174;0,00166480073516166
1008,69257734165;-1,6115724026398;0,338812760100348;-4,75652806630568;1,96950867930368e-06;9,81166892148554e-06
1360,50028586592;-1,18056792290743;0,299521109569369;-3,94151826094918;8,09674694748404e-05;0,000275088234799613
1350,95167655154;-0,867126071481864;0,342818512838541;-2,52940269853589;0,0114256849579399;0,0233377508289512
308,46124405983;-1,5804313764079;0,500162893833069;-3,15983331809371;0,00157859420092912;0,00404634970903574
1186,50172486704;-0,52280568275671;0,310069463168407;-1,6860921337254;0,0917780548872653;0,144177472783843
190,054974902859;0,616021172795978;0,372013680815094;1,65590999622986;0,0977400469643831;0,151885811617948
486,626108371036;-0,578675049788292;0,278404234411222;-2,07854255885186;0,0376594152900734;0,0667521068168185
1684,42338105927;-1,3885502949795;0,251602480972997;-5,51882592576076;3,41272039273233e-08;2,34517343570927e-07
37,771698793606;-2,48837294133253;0,528101896569427;-4,71191820649974;2,45395879590841e-06;1,19184537255394e-05
192,273930459724;-1,20495353294661;0,367977339072895;-3,2745318936825;0,00105837191177744;0,00285186914158748
7565,15675450687;2,67500861064834;0,25504875905976;10,4882243713312;9,78499326587975e-26;5,46162379228186e-24
2965,12023629678;1,87428045193105;0,202230193209856;9,26805449859851;1,89572033903721e-20;5,82561250254692e-19
1528,58141636201;1,82966892022666;0,445352833869713;4,10835809515007;3,98481923977497e-05;0,000145701612577334
27,3509862889827;0,946744939108371;0,568528979762578;1,66525361557425;0,0958621683167826;0,149525957246493
1761,04540017853;-0,00823533721083966;0,42035700333757;-0,0195912929853728;0,984369409692835;0,987619345381476
618,954903848762;-0,313223079253562;0,262259326238237;-1,19432579861442;0,23235054972744;0,315061355232795
1224,120560215;2,76142661811993;0,345010024670082;8,00390255547084;1,20536788617732e-15;2,26462197668115e-14
21281,1160339053;1,50153908387163;0,435551358279171;3,44744438360631;0,00056591690925701;0,00162241378073157
11339,6483885571;1,16079778161711;0,436132875896262;2,66156908999727;0,007777737716762;0,0166971056949326
8649,53536054313;1,40508553466906;0,33346031599758;4,21365142195587;2,51274990590055e-05;9,72046816497597e-05
4550,12207307816;-0,393774450300234;0,322401215977509;-1,2213801647935;0,221942113710836;0,302900040418731
72,9223926050499;0,19604546315494;0,58882674217977;0,332942526402931;0,73917766753104;0,795009247304806
1061,7182799232;4,3249218420089;0,497656438339918;8,69057749244835;3,60601747946116e-18;8,72783876666041e-17
7643,39744076466;-0,98212844797974;0,241638590131425;-4,06445198776226;4,81454478858141e-05;0,000172127843095035
1743,39215494657;0,719286885320172;0,291609962153481;2,466606010331;0,0136400346276789;0,0274506951484193
24,0420740666325;-0,654964675491567;0,560635881522137;-1,16825322295342;0,242704637689541;0,327477643848492
17741,7965638269;-0,129942150757952;0,387224029987212;-0,335573571614974;0,737192456233193;0,793787940077868
91,995052501307;0,583506003927448;0,428460114290429;1,36186773159455;0,173239631380369;0,245752277917692
5904,99934212164;-1,39462217899321;0,462878752530618;-3,01293194247658;0,00258736935418173;0,00629577863317352
8128,44684955748;-0,353112931827828;0,467257860256973;-0,755713197919517;0,449821169379379;0,539588113268685
7748,99872163422;0,195820460674683;0,407184410697143;0,48091345230879;0,630578011478117;0,703643762298103
145,151155927725;0,87601351715946;0,457065842062247;1,91660245973961;0,0552884552919774;0,0927692792782565
350,516852834731;0,448980665555991;0,262597091236845;1,70977014041272;0,087308386638822;0,138013691129755
328,537997513741;0,723569745146965;0,293170122302943;2,46808828765735;0,0135836812007082;0,0273574139056973
244,923101372543;0,878607443900593;0,249775494948154;3,51758864128351;0,000435486875800496;0,00127933040313035
174,509593187182;2,06730572955618;0,343541189581706;6,01763570788504;1,76982926619645e-09;1,43209557486606e-08
60,6376247511811;2,34244286835836;0,39527993352235;5,92603537317158;3,10335765593683e-09;2,43898942212277e-08
6,30517133110738;1,92134544647995;0,875566940600353;2,19440154417267;0,0282065550020576;0,0520897555237188
3,28080368833656;1,04675773744273;1,12470502875945;0,930695347381257;0,352011177082823;0,442643939917941
345,727691053622;1,3781175717425;0,366590043229447;3,75928805813184;0,000170397557387625;0,000543800839504265
212,699078399042;1,14106261755705;0,302944185587757;3,76657705228182;0,000165501021906969;0,000528791232377992
2,4542061841838;-0,189568769747804;1,58676745911737;-0,119468526190505;0,90490417388278;0,929954710089365
3147,62348437071;0,707191477245494;0,461833872431851;1,53126810192955;0,125703145652516;0,187867816043515
597,343679139231;0,341527689453519;0,341754167948341;0,99933730582956;0,317631319304744;0,410484131735856
10875,4789269466;1,8982924466989;0,431695405861113;4,39729591959018;1,09607862123333e-05;4,64771322336923e-05
20241,1250514131;2,77980255509131;0,311957438445725;8,91083914825436;5,06477511665661e-19;1,37150098455998e-17
5937,49306049234;-1,55921007138132;0,246643376337166;-6,32171880930565;2,58669766722574e-10;2,39817563385166e-09
394,334628622065;-1,43525137078878;0,462965086868001;-3,10012873864503;0,00193436546254253;0,00487602722585606
2903,85570086949;-1,65886812395367;0,409439172496553;-4,05156183234432;5,08768766792035e-05;0,000180631076704778
517,873054397844;0,193483069683745;0,313218635472139;0,617725281230772;0,536756444063059;0,619421466039016
3012,73230183461;-1,26828035232076;0,278303319525474;-4,55718729651972;5,18431912664505e-06;2,35142832692773e-05
5011,40048119295;-0,418442736406239;0,370487174196757;-1,12943919668327;0,258712605670435;0,346852439465019
2,56017651446166;-0,566182866349372;1,18819579369211;-0,476506371555193;0,633713669173535;0,706278274323398
9411,9403831666;-1,25393243075906;0,233934999583023;-5,3601745484606;8,31415808637544e-08;5,41410056338972e-07
1,73380696504565;2,90211375571095;1,65344806062021;1,75518894414038;0,0792269943658694;0,127088463103022
2283,96743202704;0,320416954812728;0,338366879522294;0,946951295189091;0,343663597823458;0,43595544529089
1239,15557999236;0,281023438505337;0,298139309982116;0,942591027403243;0,345890131036696;0,436858982895318
76,1606957666715;-0,494734419961109;0,455344584904709;-1,08650555285432;0,277255385547998;0,365757625635593
1506,59872582639;-2,2560038961222;0,489482068914351;-4,60896126619289;4,0468570955223e-06;1,86646781724342e-05
3479,5118926363;-2,21761346034687;0,227545909670097;-9,74578476739939;1,92287351424405e-22;6,9198145545493e-21
1078,60133452952;0,819136925452998;0,33449676448743;2,44886352401109;0,014330773645653;0,0286510715795766
1031,21534080987;1,04119201946248;0,222203908044356;4,68575025806765;2,78936229497086e-06;1,33139718616847e-05
401,813716802543;0,473643728015477;0,318163708131204;1,48867930537243;0,136571837029136;0,201577967768314
904,204826391685;-0,399154399359945;0,47153513835628;-0,846499797981873;0,397273986506655;0,488773888032255
10,9708057466274;2,13832365883714;0,673925553830109;3,17293749537236;0,00150905008662875;0,00388630130596009
34,0072153415778;1,9883570913838;0,453234785443691;4,38703549516242;1,14906043670789e-05;4,81158617840285e-05
1494,7006752215;1,26794583472101;0,409280233522385;3,09798942355143;0,00194838381976845;0,0049023272742104
4188,72745982003;1,14536183753226;0,233578215487573;4,9035473412682;9,4121245503063e-07;5,03760482291345e-06
9282,68242359694;-1,93591848972726;0,38458245434967;-5,03381906228901;4,80803511535313e-07;2,75680839423287e-06
3924,8578865451;1,26977513012271;0,291658661479848;4,35363422323888;1,33899049436703e-05;5,50697594299824e-05
2323,53548373062;-0,686268646085605;0,303758751182948;-2,25925555531495;0,0238674928357352;0,0451435635586001
1198,6138573624;-1,05129173504698;0,504168894315826;-2,08519753380188;0,0370513736771401;0,0659355653282603
5980,65446110511;-0,679960765578047;0,475332282656855;-1,43049565617009;0,152574811650912;0,220323183666972
3094,06052597881;1,25921654337715;0,486474681519483;2,58845237216465;0,0096408278203428;0,0200210053824127
3827,43543391966;0,942016389802266;0,68011225793215;1,38508956251785;0,166025083032805;0,236376159341344
84,7986631197949;1,2862443942254;0,365070580995648;3,52327593945659;0,000426247329123401;0,0012562353934833
2016,53712193555;-0,334804288263993;0,387391039075494;-0,864254085646898;0,387448326692878;0,479055684224694
1602,98567243494;-0,867231334896549;0,348996728894526;-2,48492682909542;0,0129578065479393;0,0261740036252689
478,578612420201;-0,414696552621877;0,267462591529922;-1,55048431352495;0,121025315664793;0,181870460628136
1906,42615101941;1,91465552969748;0,315630277379092;6,06613391337569;1,31025895016744e-09;1,07614361222461e-08
690,373233758553;2,13985815047074;0,490192100157026;4,36534605471053;1,26921663402089e-05;5,25955680916231e-05
503,905246442595;2,29001014922225;0,362734917896362;6,31317812606212;2,73362546177869e-10;2,50982910046118e-09
317,272411357613;2,65337939303111;0,263955351455559;10,0523796104124;8,96753806561603e-24;3,89305025546981e-22
1078,90420677361;1,75775198183507;0,287628954531903;6,11117884392305;9,88978587326097e-10;8,3741685335507e-09
3383,25614842995;2,08306518342102;0,302578319381454;6,88438348021539;5,80383361553512e-12;6,78354057200366e-11
945,356637444298;3,58078667927318;0,284154143671017;12,6015641827799;2,06998230435842e-36;2,17746215477703e-34
946,346992027261;3,32807290059033;0,323158904643763;10,2985647394091;7,15203942473291e-25;3,62237552345269e-23
1030,80369008462;3,01267287392807;0,350674602336688;8,5910780360294;8,61570905121867e-18;2,03137622888647e-16
749,70124145907;-1,89274434338183;0,28287963479597;-6,69098835887212;2,21668299280519e-11;2,40580475608024e-10
8597,37046351801;-2,78900389300518;0,62475578926752;-4,46415053836488;8,03870332899066e-06;3,48428741755776e-05
5402,16924515278;-2,02697321401777;0,237312746207588;-8,54135838217761;1,32653100894245e-17;3,07462907581153e-16
4619,01012543742;-1,56321504435062;0,365111169034722;-4,28147692244922;1,85656979830802e-05;7,35901217155424e-05
350,124072886019;-0,447206671737423;0,292543213830816;-1,52868585082289;0,12634234160688;0,188719991422619
155,708873527823;-1,48497778568763;0,365024912169083;-4,06815462775806;4,73869326680815e-05;0,000169860105959637
21,3652443838032;-1,3526476049424;0,64902401531916;-2,08412566101615;0,0371487384513581;0,0660609880783253
448,411497155222;-2,43128626983161;0,317383705029961;-7,66040042793657;1,85354249761294e-14;3,11008511102539e-13
1314,30457173207;-2,5126014661186;0,366623157650414;-6,85336267960039;7,2133894524958e-12;8,28933619856135e-11
1844,65008221634;-2,02777672946416;0,327806774085995;-6,18589025537406;6,17529595126828e-10;5,43068631084204e-09
3115,61756643253;-3,62469977235281;0,736789738694538;-4,91958503490444;8,67278839908262e-07;4,67851602987987e-06
2970,45555959624;-1,46591559970003;0,473804628874309;-3,09392418386209;0,00197527956967424;0,00494724324455958
113,976892501586;0,461223044347025;0,363021874414516;1,27051033795385;0,203902902757695;0,28252788029758
405,989587752479;-0,408281395807935;0,272984057845976;-1,49562358706785;0,134751772991799;0,199862309724822
110,144657082604;-0,156032231678453;0,309716137422346;-0,503791093925722;0,614408186806527;0,69095657521211
94,4186720186955;-0,111755410981784;0,400698656341024;-0,278901386898267;0,780320504167336;0,827841962334237
38,0105864071916;-0,196157094488848;0,47233854285053;-0,415289197669649;0,677930208124023;0,744634184425382
470,186832095636;-0,700411354111415;0,311999161403609;-2,24491422015506;0,0247736398752639;0,0466317309420832
384,994400355104;-0,558048225884176;0,298922000889269;-1,86686903012835;0,0619198796670243;0,102636891448068
256,787774940696;-0,833567505359382;0,256165897665452;-3,25401434365789;0,00113786534362247;0,00303912276836667
1436,49031641145;0,36858350419031;0,33187867509588;1,11059713036346;0,266741798536539;0,354489222059006
