"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"GeneID"
24778,60991878;-0,805150922835042;0,332215906362765;-2,42357728036012;0,0153684829727674;0,0304696879807909;"SAOUHSC_01000"
95440,7265966277;-1,27908361080379;0,441628941584651;-2,89628575114255;0,00377608387426749;0,00877025932087934;"SAOUHSC_01001"
40806,6011842438;-1,26389624398491;0,294426706470885;-4,29273641353554;1,76484474540188e-05;7,03879770177776e-05;"SAOUHSC_01002"
40,6866481362973;1,2541234968233;0,46660208941162;2,68777942765908;0,00719288925814251;0,0155571106800616;"SAOUHSC_01003"
12112,948445963;1,35982267871042;0,448116380639073;3,0345301744407;0,00240910654966367;0,00591680028714524;"SAOUHSC_01005"
10601,7870474372;0,730520570113364;0,212531806055982;3,43722939013157;0,000587697648657223;0,0016713657891767;"SAOUHSC_01007"
4360,04661208205;-2,40787030309513;0,48162263424453;-4,99949572941499;5,74804453404063e-07;3,24260821549179e-06;"SAOUHSC_01008"
8595,49270621645;-1,68874362413138;0,301226680031715;-5,606221945392;2,06790758253946e-08;1,46575003777927e-07;"SAOUHSC_01009"
2991,0146880331;-2,00449398616613;0,40078808763578;-5,00138114880233;5,69210530840494e-07;3,21768597599089e-06;"SAOUHSC_01010"
1441,00865746155;-1,13968191085614;0,219224959340798;-5,19868683877569;2,00701324794675e-07;1,22298179206733e-06;"SAOUHSC_01011"
5039,66444615821;-1,42520189592339;0,304405295644071;-4,68192214891629;2,84197418744151e-06;1,35464135485017e-05;"SAOUHSC_01012"
26230,6756415511;-1,36226874078051;0,399495815523288;-3,40996998678474;0,000649700288077225;0,00184205180122206;"SAOUHSC_01013"
22774,3434564625;-0,969458742762325;0,235876597115105;-4,1100251344106;3,9561605345772e-05;0,000144706620623038;"SAOUHSC_01014"
22506,2990027138;-1,23731943457414;0,37299880605666;-3,31722089851995;0,000909177024774404;0,00247759794799081;"SAOUHSC_01015"
12389,4234866105;-0,898003952535078;0,235879601330196;-3,80704370988828;0,000140637895993864;0,000452688568752013;"SAOUHSC_01016"
36589,3718661583;-0,904631521129214;0,302333308761431;-2,99216624471586;0,00277005371902216;0,00664230234464912;"SAOUHSC_01017"
47534,6015305811;-0,744158648663392;0,392564075676648;-1,89563613884107;0,0580081751164194;0,0967746140966607;"SAOUHSC_01018"
1174,75163736812;1,74215225425248;0,406727539491592;4,28333979162111;1,84108678022159e-05;7,30030931983518e-05;"SAOUHSC_01019"
4024,38296060784;0,631895541494919;0,261540573479757;2,4160516782832;0,0156898343458526;0,0310393252134871;"SAOUHSC_01021"
1434,62261039884;-0,477854545784321;0,244531316341554;-1,95416502447837;0,0506817041432189;0,0864495901096302;"SAOUHSC_01022"
100,512060631685;2,4527665114116;0,349349390705841;7,02095545796121;2,20356102068491e-12;2,76557016174032e-11;"SAOUHSC_01023"
1638,32514613717;-1,22098462499357;0,670188094876494;-1,82185364724895;0,0684771951429941;0,112053592052172;"SAOUHSC_01024"
16045,3969116232;-0,591586492325445;0,215406647835097;-2,7463706355912;0,00602586453019751;0,0133388069212139;"SAOUHSC_01025"
1548,25007026358;-1,06653842252135;0,22040047731826;-4,83909307048032;1,30432959287395e-06;6,82341446673636e-06;"SAOUHSC_01026"
10502,4351954478;-1,45935469885582;0,420013902886232;-3,47453903032137;0,000511731911493647;0,00148001956643406;"SAOUHSC_01027"
13622,9208119788;-1,26724939792722;0,407815632379783;-3,10740760606027;0,00188735971762637;0,00476806665505608;"SAOUHSC_01028"
83058,7701152181;-0,749162504412923;0,322463212067658;-2,32324952545513;0,020165751627207;0,0388042449704767;"SAOUHSC_01029"
272,790914575526;0,819635480055952;0,569063145751039;1,4403243052653;0,149775668067996;0,217047790166333;"SAOUHSC_01030"
5296,10960191379;0,852313403679701;0,239693350239568;3,55584918324949;0,000376760173385831;0,0011192354336413;"SAOUHSC_01031"
3792,8947024041;1,12661716481602;0,405335796226541;2,77946624824214;0,00544483114962292;0,0122007027234794;"SAOUHSC_01032"
5535,18038411849;-0,546119686087012;0,40528974316205;-1,34747966189871;0,177825799340991;0,250789374740697;"SAOUHSC_01034"
1055,74251252406;-0,0348332199968135;0,387055509404905;-0,0899954118993663;0,928290860808913;0,947334500251095;"SAOUHSC_A00992"
16865,350400297;-0,212290302160397;0,326528663898573;-0,650142929645952;0,515599901250549;0,601913160191176;"SAOUHSC_01035"
1561,70057011373;-0,663794519672089;0,376916319432001;-1,76111907457974;0,0782182512054243;0,125737447296146;"SAOUHSC_01036"
172,633633070142;-1,21173446044358;0,776680469816491;-1,56014539766898;0,11872552549559;0,178971370664426;"SAOUHSC_01037"
1503,5170035905;0,228451541111442;0,234079370938283;0,975957600175176;0,329085476162783;0,42113089933647;"SAOUHSC_01038"
2500,018804399;-0,435101919197329;0,492723229549741;-0,883055421590195;0,377206328112336;0,468681432204974;"SAOUHSC_01039"
24380,6986906304;0,284345719728107;0,381019171189871;0,746276673796058;0,455500299299226;0,544213458027373;"SAOUHSC_01040"
23284,3210520627;-0,380572642082809;0,58928721859181;-0,64581859248915;0,518396845640773;0,6035462849673;"SAOUHSC_01041"
43589,3858097127;-0,0892572427917291;0,482649152937355;-0,184931937098653;0,853282420836557;0,889364077489074;"SAOUHSC_01042"
49362,6550980904;0,335598972383488;0,413472907174666;0,811658917815668;0,416987373709159;0,506831388035654;"SAOUHSC_01043"
680,262725691564;-0,546088909339283;0,244512771711764;-2,23337580902736;0,0255241720799471;0,0479300856628245;"SAOUHSC_01044"
1039,90547222158;0,42106884829453;0,451975968586331;0,931617779616754;0,351534091313069;0,442205643141406;"SAOUHSC_01045"
1778,5260918706;0,810161265428675;0,445709061142702;1,81769081236894;0,0691114027869473;0,112888834641844;"SAOUHSC_01046"
735,384802278377;1,06006863758906;0,307706023565044;3,44506950272614;0,000570912573094828;0,0016322014628918;"SAOUHSC_01047"
1443,39441223463;1,37133573772188;0,386482351674739;3,54824931016769;0,000387800962382748;0,00114829375874372;"SAOUHSC_01048"
6598,61690617664;-0,614509661147261;0,6229104576001;-0,986513637152273;0,323881126619187;0,416133330798346;"SAOUHSC_01049"
26308,4957097637;0,0917736947155408;0,206245776815307;0,444972479595177;0,656339642392841;0,725846912524985;"SAOUHSC_01050"
1702,73101924194;-1,78149103668848;0,241062194704033;-7,39017181385791;1,46639206177256e-13;2,24136797821773e-12;"SAOUHSC_01051"
1711,79304483118;-0,603136193437789;0,22069858749024;-2,73285026558887;0,00627888697570564;0,0138095134771147;"SAOUHSC_01053"
1019,79476404164;-0,775029918149419;0,319440830612338;-2,42620806070332;0,0152575203278429;0,0302716284387079;"SAOUHSC_01054"
10757,1815029614;0,625198950138249;0,415075119619915;1,50623084975738;0,132007922593357;0,196183419997514;"SAOUHSC_01055"
1702,52641652536;-0,287967320952448;0,200242191512647;-1,43809513258479;0,150407063513003;0,217616988773969;"SAOUHSC_01057"
11972,0557800583;0,759401574592242;0,27304432204103;2,78123921023389;0,00541518193170484;0,0121442112829053;"SAOUHSC_01058"
648,203041836172;-0,138170347669437;0,255975570058176;-0,539779431443533;0,58934915350697;0,668334609579305;"SAOUHSC_01060"
1429,93578252899;-0,075821941791322;0,30734732432105;-0,246697907518204;0,805142026082946;0,847583140963039;"SAOUHSC_01061"
2482,51770007282;-0,586000692172979;0,448259799986555;-1,30727915416585;0,191117921295853;0,267604213237183;"SAOUHSC_01062"
3679,45587243279;-0,321166274930344;0,215626512932285;-1,48945633151895;0,136367244324858;0,201349584712796;"SAOUHSC_01063"
26321,128289274;-1,66804104442671;0,297560007257434;-5,60572994940012;2,07379090606516e-08;1,46612194289258e-07;"SAOUHSC_01064"
4954,0051120447;-0,713244344411515;0,290564168253037;-2,454687887704;0,0141006955702061;0,0282344818969015;"SAOUHSC_01065"
4921,13085179478;-1,14262098037003;0,291357515174238;-3,9217144602799;8,79211454345638e-05;0,00029588223113034;"SAOUHSC_01066"
2959,13460831077;-0,77813968342924;0,428763318144453;-1,81484667764204;0,069547474847963;0,113398028119205;"SAOUHSC_01067"
129,474449524624;-1,48623251852637;0,411810574495293;-3,60901980321383;0,000307356148934274;0,000927151514315515;"SAOUHSC_01068"
2850,56377604731;-0,446842940200533;0,241258488363144;-1,85213354867722;0,0640066480682472;0,105686293973883;"SAOUHSC_01069"
1431,94606744391;-0,291511707597909;0,204650650787323;-1,42443577128349;0,154320365430349;0,222290212266132;"SAOUHSC_01070"
1582,2589335209;-1,18343750698705;0,288985266702222;-4,09514824230294;4,21898344841938e-05;0,000153295334858903;"SAOUHSC_01071"
397,302010908118;-0,610726278634777;0,548289607956321;-1,11387534940008;0,265332665954348;0,353260425329001;"SAOUHSC_01072"
463,501960937184;-0,6125039885877;0,373645889649538;-1,63926328525171;0,101158438852547;0,156455335613663;"SAOUHSC_01073"
955,246298020784;-0,347490474935971;0,345450539266131;-1,00590514542016;0,31446120088133;0,406984789787758;"SAOUHSC_01074"
1523,2613247074;0,368513053328209;0,237911549538404;1,54894982628291;0,121393781814024;0,182185780191835;"SAOUHSC_01075"
812,3402488298;-0,0376594215329244;0,329017311603219;-0,114460304077677;0,908872912294493;0,932387059631695;"SAOUHSC_01076"
20121,9969892369;1,51284407212868;0,351833602399301;4,29988512129586;1,7088666876035e-05;6,84547475444095e-05;"SAOUHSC_01077"
1172,35373376575;0,517794007925326;0,43942912513006;1,17833338373298;0,238663723839625;0,322461209098871;"SAOUHSC_A01041"
1481,52898093972;0,932410223413463;0,323834659412899;2,87927865752199;0,00398585978587774;0,00921835365525064;"SAOUHSC_01078"
801,479705982554;2,04328374109489;0,245432891414377;8,325223768175;8,41695913182691e-17;1,77144616805219e-15;"SAOUHSC_01079"
1050,67973538272;-1,27172870371919;0,281376681759918;-4,51966629133924;6,19371820180011e-06;2,75544926831303e-05;"SAOUHSC_01081"
202,151202774271;-0,251538560602339;0,299130756423004;-0,840898353650521;0,400404880817791;0,491279999366384;"SAOUHSC_01082"
251,558780124657;0,518599467129879;0,500209405408659;1,03676472597751;0,299845518511969;0,390655875547022;"SAOUHSC_01084"
189,710730189757;1,05390341733282;0,340938719436089;3,0911813685344;0,00199361820691437;0,00498131453344083;"SAOUHSC_01085"
103,901779241499;0,767146800232968;0,29113898731699;2,63498477927212;0,00841410561125506;0,0178181060003048;"SAOUHSC_01086"
45,1699529425654;1,0956521414052;0,35640310307863;3,07419360813892;0,00211072405353217;0,0052499463731491;"SAOUHSC_01087"
74,8822093577594;0,763109625356381;0,322814113477959;2,36392894082212;0,0180822805146953;0,0351621318324139;"SAOUHSC_01088"
64,3156420078193;1,20492443715091;0,516059351235298;2,33485631888399;0,0195509279200425;0,0377763692014381;"SAOUHSC_01089"
5,131075810847;0,396964499867737;0,917809123423721;0,432513133435559;0,665368508915275;0,733755840545019;"SAOUHSC_01090"
2278,52158929396;-0,824261864279894;0,201147197643558;-4,09780436384962;4,17087553450185e-05;0,000152153539498628;"SAOUHSC_01091"
975,026279724981;-0,706839498577818;0,329457177312526;-2,14546699010689;0,0319155279597682;0,0578292077678707;"SAOUHSC_01092"
4718,49632615626;-0,782914869750057;0,198148960166316;-3,95114296382337;7,77788420989588e-05;0,000265340289255301;"SAOUHSC_01093"
633,652400846362;-0,760556649086396;0,324573626774841;-2,34324845380614;0,0191166481480762;0,0370156753950011;"SAOUHSC_01095"
1067,07771250458;-0,0157188039564609;0,26041478239803;-0,0603606439377758;0,951868403063911;0,963846021755314;"SAOUHSC_01096"
1384,5014115242;0,716988152713256;0,5024843971462;1,42688640042418;0,153612641419467;0,221552022627129;"SAOUHSC_01097"
2931,69419341736;0,681779411318412;0,36868043971697;1,84924215627442;0,0644228540115585;0,106117356156306;"SAOUHSC_01098"
6431,22986117464;0,258986317365532;0,22441095075188;1,15407165513897;0,248470793039317;0,334226199486515;"SAOUHSC_01099"
7038,99568164526;-0,49948657896702;0,383130816192923;-1,30369721738986;0,19233683855876;0,269173191967656;"SAOUHSC_01100"
103,061395405611;0,424397694667886;0,585222124527819;0,725190789754074;0,468334992382067;0,556872898373462;"SAOUHSC_01101"
4440,75416047114;-0,575325220138837;0,279931759469284;-2,05523382280589;0,0398564257299323;0,0701719310148614;"SAOUHSC_01102"
6824,00676477047;-0,181914786606385;0,298696244654259;-0,609029373023928;0,542504969655672;0,623390842913868;"SAOUHSC_01103"
44751,6893474027;-0,318999379155467;0,424237170934826;-0,751936419084959;0,45208929541586;0,541320049128137;"SAOUHSC_01104"
24275,7130889002;0,506953042042153;0,264092776247456;1,9196020778968;0,0549081813953966;0,0922781230330498;"SAOUHSC_01105"
4781,47990166484;-0,994609111423241;0,319168318480043;-3,11625262858109;0,00183165283159371;0,00464018717337073;"SAOUHSC_01106"
2374,19275479795;-0,347223794021463;0,271481258248443;-1,27899729160569;0,200898009641138;0,279155385666913;"SAOUHSC_01107"
2491,99180473701;-0,106969677362412;0,451665739714684;-0,23683372006472;0,81278579079524;0,853659087760375;"SAOUHSC_01108"
1,21021873995395;-1,12409313268101;1,81732874095709;-0,61854143796186;0,536218491376006;0,619375431123268;"SAOUHSC_01109"
7992,30631853892;0,345757403477314;0,743693106883922;0,464919467824624;0,641989128587418;0,712568866456461;"SAOUHSC_01110"
4,01716415249831;0,965278293621728;1,05779039232136;0,912542126142202;0,36148340419321;0,452640088728889;"SAOUHSC_01111"
795,020342241418;1,14337648429452;0,66149970163467;1,72846107332936;0,0839055941663967;0,133623810034494;"SAOUHSC_01112"
574,917307088485;1,57161325159187;0,410285282508433;3,83053772239459;0,000127863528447358;0,000414495987952571;"SAOUHSC_01113"
4152,06249698687;0,314374196018799;0,47748769098249;0,658392251687022;0,510286112964875;0,597152611236911;"SAOUHSC_01114"
2647,40774997934;0,465049039573492;0,608942189239359;0,763699818786399;0,445046148798054;0,53452425948704;"SAOUHSC_01115"
602,356148540739;-0,816191980752859;0,565138848551069;-1,4442326568868;0,148673541638691;0,215906140281277;"SAOUHSC_01118"
33,597020698451;0,920273333064883;0,487731262139791;1,88684508150539;0,0591811655510411;0,0986112478365704;"SAOUHSC_A01079"
140,70944376634;-0,163239823943586;0,460507723214998;-0,354477928847622;0,722980741834484;0,784017165937039;"SAOUHSC_01119"
154,471884298805;-1,93769209262024;0,446970226070307;-4,33517039749187;1,4564725640066e-05;5,92111283079058e-05;"SAOUHSC_A01081"
822,981105842709;-0,398989849150717;0,403580931614854;-0,988624134332199;0,322847073610161;0,415479582971496;"SAOUHSC_01120"
199554,512730829;4,44432244068286;0,330247334804712;13,4575573283914;2,77953763442272e-41;4,47342056928268e-39;"SAOUHSC_01121"
2,72624443123715;2,37774172942695;1,23200375897401;1,92997928140016;0,0536094049404263;0,0904844737304173;"SAOUHSC_01122"
874,302720858954;2,7462636981098;0,698624952383223;3,93095564185255;8,46088828728832e-05;0,00028614326766404;"SAOUHSC_01123"
560,064940643357;1,69622625870569;0,330263940894324;5,13597171435813;2,80689877311263e-07;1,66226732537579e-06;"SAOUHSC_01124"
342,561511086986;1,68646640867857;0,357935464674221;4,71164937571505;2,45719885922442e-06;1,1920028508578e-05;"SAOUHSC_01125"
379,173610608333;1,35872845062975;0,284048985407432;4,78343004352164;1,72328885328555e-06;8,7151909474848e-06;"SAOUHSC_01127"
485,700119475844;1,37259050628477;0,245278942595901;5,59603890883582;2,19304504558315e-08;1,54643588781327e-07;"SAOUHSC_01128"
963,405796667649;1,51303444858645;0,296285199172985;5,10668252349344;3,27863908728753e-07;1,92084722544297e-06;"SAOUHSC_01129"
3174,02794688426;-0,208715910713709;0,456520769832824;-0,457188203704598;0,647535776413765;0,716690082632711;"SAOUHSC_01130"
607,244794238014;0,0412546349775548;0,552725605671714;0,0746385449746245;0,940502305186609;0,956229768484044;"SAOUHSC_01131"
778,238105166521;-0,894997641847405;0,230091117953632;-3,88975311088612;0,000100346258784783;0,000332381796652744;"SAOUHSC_01133"
85,575800030591;-0,693578521906506;0,504285133844514;-1,37536975682562;0,169016840154707;0,240348271654511;"SAOUHSC_01134"
261,562241539078;-0,601576628731726;0,464572926014985;-1,2949024685789;0,195353876818777;0,272420085105084;"SAOUHSC_T0006"
11145,7804665417;4,87353535964233;0,407244484565059;11,9670997259725;5,28436683324064e-33;4,81934255191546e-31;"SAOUHSC_01135"
18254,3109479104;4,38829940424157;0,590302054042734;7,43398972473147;1,05370158953371e-13;1,61962221851923e-12;"SAOUHSC_01136"
1321,02474236872;1,24227246235997;0,295315491566407;4,20659429605515;2,59247938930664e-05;9,97612321961034e-05;"SAOUHSC_01137"
3735,67476043722;0,699412277403538;0,401568738651135;1,74170001318543;0,0815609502089156;0,130192975362656;"SAOUHSC_01138"
848,526730092095;1,82069773094164;0,606304387698305;3,00294335301366;0,00267382195729887;0,00645112599221314;"SAOUHSC_01139"
905,281840286406;0,565802212109008;0,546105427604918;1,03606773254475;0,300170544563372;0,39070723593025;"SAOUHSC_01140"
10666,3913492946;2,11182420804232;0,283714066071528;7,4434949147354;9,80558788560484e-14;1,53197040382099e-12;"SAOUHSC_01141"
12275,6455951379;-1,32313185105082;0,34153796053712;-3,8740403818363;0,000107045663186008;0,000352863776478216;"SAOUHSC_01142"
21744,3541061075;-2,16702598781406;0,402046273699305;-5,38999147504798;7,04610261212346e-08;4,70198457238287e-07;"SAOUHSC_01143"
3943,15191112005;-0,682657146693181;0,250106007761664;-2,72947120624032;0,00634359886132248;0,0139273648286864;"SAOUHSC_01144"
11939,3567461837;-0,33098701682791;0,310062338229052;-1,06748539251291;0,285752706408008;0,374255339747395;"SAOUHSC_01145"
1333,52417531364;-0,278514462342638;0,344124449885369;-0,809342266832287;0,418318300542459;0,507772347064848;"SAOUHSC_01146"
3344,10592017861;-0,343518916832173;0,237689991222459;-1,4452393012656;0,148390680712538;0,215611737880778;"SAOUHSC_01147"
6257,29950511004;-0,519017945031788;0,196351361455226;-2,64331217866365;0,00820993008957551;0,0174804425876098;"SAOUHSC_01148"
25459,4084778738;-0,925421360696609;0,315374169705621;-2,93436003830125;0,00334236255828662;0,00783607879989049;"SAOUHSC_01149"
65235,2234667188;-1,70494881407239;0,477105833618177;-3,57352330224669;0,000352209883698153;0,00105086831166646;"SAOUHSC_01150"
1799,64983056753;-0,252194323245078;0,294202559201719;-0,85721322047427;0,391327057380663;0,482719039221593;"SAOUHSC_01152"
11584,0680499046;0,279090990688359;0,3652166829715;0,764179194711481;0,444760463182392;0,534415734416788;"SAOUHSC_01153"
