"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneID","Locus_Tag","is_ribosomal"
244.95091058763,0.229973174545692,0.521693329867059,0.440820615061909,0.659342867997625,0.983741611261197,"gene-SAOUHSC_02714","SAOUHSC_02714",FALSE
174.53089847671,0.815588052259882,0.824221103635245,0.989525806440424,0.322405950086297,0.983741611261197,"gene-SAOUHSC_02715","SAOUHSC_02715",FALSE
60.6451613727692,0.949483729064421,0.893207654961772,1.06300446910641,0.287779924634446,0.983741611261197,"gene-SAOUHSC_02716","SAOUHSC_02716",FALSE
6.3058277287754,-0.0384398496526612,1.05657840162219,-0.0363814456112708,0.970978208641799,0.995550562249363,"gene-SAOUHSC_A02577","SAOUHSC_A02577",FALSE
3.28095610920922,0.669292298738968,1.14500426380012,0.584532582016483,0.558862050957587,0.983741611261197,"gene-SAOUHSC_02717","SAOUHSC_02717",FALSE
345.776143044903,0.288667235198294,0.706814463303203,0.408405954016909,0.682975662917998,0.983741611261197,"gene-SAOUHSC_02718","SAOUHSC_02718",FALSE
212.719496501552,0.162556371621123,0.61496103066265,0.264336053043818,0.791520981622483,0.983741611261197,"gene-SAOUHSC_02719","SAOUHSC_02719",FALSE
2.45401689852823,-1.13386991897848,1.53395826421283,-0.739179119426916,0.459798238326109,0.983741611261197,"gene-SAOUHSC_02720","SAOUHSC_02720",FALSE
3147.82909865118,0.749318525882631,0.556156409594666,1.34731617393162,0.177878425192128,0.983741611261197,"gene-SAOUHSC_02721","SAOUHSC_02721",FALSE
597.395164498941,0.293187756915547,0.452176802216704,0.648391857959662,0.516731535121365,0.983741611261197,"gene-SAOUHSC_02722","SAOUHSC_02722",FALSE
10876.3747503177,0.253119695890618,0.853825013870522,0.296453830443766,0.766883521001304,0.983741611261197,"gene-SAOUHSC_02723","SAOUHSC_02723",FALSE
20243.2346992249,0.388349951473118,1.01022153771643,0.384420581995281,0.700666748079519,0.983741611261197,"gene-SAOUHSC_02724","SAOUHSC_02724",FALSE
5937.83900409892,-0.511743881078336,0.693792102234667,-0.737604073943818,0.460755079059027,0.983741611261197,"gene-SAOUHSC_02725","SAOUHSC_02725",FALSE
394.353084239146,-1.13691226538895,0.655756530094815,-1.73374143178501,0.0829639716604572,0.983741611261197,"gene-SAOUHSC_02726","SAOUHSC_02726",FALSE
2904.02388061203,-0.745153852979607,0.750993800148732,-0.992223707881519,0.321088409934895,0.983741611261197,"gene-SAOUHSC_02727","SAOUHSC_02727",FALSE
517.948531946333,0.072024201397276,0.424766339854919,0.169561932383522,0.865354662500408,0.98561223092464,"gene-SAOUHSC_02728","SAOUHSC_02728",FALSE
3013.01130394619,-0.500195693498363,0.620901368043435,-0.805596056382618,0.420475800237596,0.983741611261197,"gene-SAOUHSC_02729","SAOUHSC_02729",FALSE
5012.09432405608,-0.179690157265291,0.500420024317984,-0.359078670982818,0.719536237121741,0.983741611261197,"gene-SAOUHSC_02731","SAOUHSC_02731",FALSE
2.56040887302708,-0.110397401841078,1.19743501779172,-0.0921949000996065,0.926543189920131,0.995548196224187,"gene-SAOUHSC_02732","SAOUHSC_02732",FALSE
9412.93216996744,-0.486339844338596,0.605606687279898,-0.803062209439937,0.421938778925428,0.983741611261197,"gene-SAOUHSC_02733","SAOUHSC_02733",FALSE
1.73391744753932,0.543622267195993,1.73973463647362,0.312474245094009,0.75468013329253,0.983741611261197,"gene-SAOUHSC_02734","SAOUHSC_02734",FALSE
2284.22661313708,0.258041292214766,0.449901832691688,0.573550213545359,0.56627221040719,0.983741611261197,"gene-SAOUHSC_02736","SAOUHSC_02736",FALSE
1239.27499003085,0.23580138469264,0.407909973953062,0.578072123139047,0.563215426941333,0.983741611261197,"gene-SAOUHSC_02737","SAOUHSC_02737",FALSE
76.1735830479337,0.0383818288949952,0.595170707535698,0.0644887734040457,0.948581046030652,0.995550562249363,"gene-SAOUHSC_02738","SAOUHSC_02738",FALSE
1506.63411730886,-1.45522281131413,0.834156418168161,-1.7445442840443,0.0810642265033617,0.983741611261197,"gene-SAOUHSC_02739","SAOUHSC_02739",FALSE
3479.77727587378,-0.458233038052648,0.866093322067128,-0.529080442461987,0.59674964792061,0.983741611261197,"gene-SAOUHSC_02740","SAOUHSC_02740",FALSE
1078.70900887646,0.136333294943046,0.55670679163307,0.244892458637193,0.806539701069412,0.983741611261197,"gene-SAOUHSC_02741","SAOUHSC_02741",FALSE
1031.33112691407,0.207428032722058,0.564828192259101,0.367240933729641,0.713439308471374,0.983741611261197,"gene-SAOUHSC_02742","SAOUHSC_02742",FALSE
401.857164042314,-0.0898394583321466,0.470877242882059,-0.190791675941428,0.848688810527974,0.984599145781784,"gene-SAOUHSC_02743","SAOUHSC_02743",FALSE
904.278542718314,-0.709203905327959,0.522949614076119,-1.35616106454326,0.175047927224013,0.983741611261197,"gene-SAOUHSC_02744","SAOUHSC_02744",FALSE
10.9723154519561,0.922518118644179,0.936939912724081,0.984607557129281,0.324816876169116,0.983741611261197,"gene-SAOUHSC_02745","SAOUHSC_02745",FALSE
34.0106931674888,0.496606596820174,0.83971837659696,0.591396604695875,0.554254714810744,0.983741611261197,"gene-SAOUHSC_02746","SAOUHSC_02746",FALSE
1494.8887551033,0.437036265115181,0.690565586231647,0.632867136487423,0.526820410177103,0.983741611261197,"gene-SAOUHSC_02747","SAOUHSC_02747",FALSE
4189.16648875967,0.16623583145224,0.600142098134927,0.276994118507691,0.781784622275525,0.983741611261197,"gene-SAOUHSC_02750","SAOUHSC_02750",FALSE
9282.97426009755,-0.948873080456031,0.784397667796343,-1.20968370944008,0.226400283224713,0.983741611261197,"gene-SAOUHSC_02751","SAOUHSC_02751",FALSE
3925.21202277244,0.246613154929867,0.647041366962261,0.381139703768353,0.703099587556786,0.983741611261197,"gene-SAOUHSC_02752","SAOUHSC_02752",FALSE
2323.67834972466,-0.289373839496927,0.495128419858963,-0.584441990987622,0.558922982509968,0.983741611261197,"gene-SAOUHSC_02753","SAOUHSC_02753",FALSE
1198.62807871484,-0.725038360703929,0.672316742509757,-1.07841782728385,0.280847334758871,0.983741611261197,"gene-SAOUHSC_02754","SAOUHSC_02754",FALSE
5980.83351221838,-0.655813161948938,0.583446543341099,-1.12403298885521,0.26099903134022,0.983741611261197,"gene-SAOUHSC_02755","SAOUHSC_02755",FALSE
3094.35341816463,0.33994684953818,0.741516023185266,0.458448420410257,0.646630311285641,0.983741611261197,"gene-SAOUHSC_02756","SAOUHSC_02756",FALSE
3827.94302441607,0.44944962903931,0.841782891968258,0.533925829721255,0.593392850652279,0.983741611261197,"gene-SAOUHSC_02757","SAOUHSC_02757",FALSE
84.8095403362488,0.456883091722933,0.686489704646579,0.665535242015242,0.505708210326242,0.983741611261197,"gene-SAOUHSC_02758","SAOUHSC_02758",FALSE
2016.81597652751,0.0235245480799938,0.510887452887903,0.0460464392832827,0.963273235944948,0.995550562249363,"gene-SAOUHSC_02759","SAOUHSC_02759",FALSE
1603.10799646255,-0.606987166944319,0.52452290677077,-1.15721765266886,0.247183447313013,0.983741611261197,"gene-SAOUHSC_02760","SAOUHSC_02760",FALSE
478.628630970178,-0.104722766410243,0.422478134791964,-0.247877364024556,0.804229294329989,0.983741611261197,"gene-SAOUHSC_02761","SAOUHSC_02761",FALSE
1906.65531312895,0.582365349328823,0.796595019815926,0.731068277910392,0.464737449252666,0.983741611261197,"gene-SAOUHSC_02762","SAOUHSC_02762",FALSE
690.447691974996,0.409716298501607,0.923466820454065,0.443671921315105,0.657279798919719,0.983741611261197,"gene-SAOUHSC_02763","SAOUHSC_02763",FALSE
503.968217762186,0.753664285944983,0.882431112058656,0.854077191574459,0.393062220622068,0.983741611261197,"gene-SAOUHSC_02764","SAOUHSC_02764",FALSE
317.310873301022,0.84990508132475,0.935915031056118,0.90810068555656,0.363825028309992,0.983741611261197,"gene-SAOUHSC_02765","SAOUHSC_02765",FALSE
1079.04724703366,0.438744472982934,0.760780272095252,0.576703273041761,0.564139921014251,0.983741611261197,"gene-SAOUHSC_02766","SAOUHSC_02766",FALSE
3383.72992692703,0.571333904968566,0.838094646667742,0.68170570858576,0.495425057060428,0.983741611261197,"gene-SAOUHSC_02767","SAOUHSC_02767",FALSE
945.491582868563,1.0798023472999,1.12862549491181,0.95674105552992,0.338697970307125,0.983741611261197,"gene-SAOUHSC_02768","SAOUHSC_02768",FALSE
946.487134222721,1.09784887366583,1.08130192152249,1.0153028047153,0.309961507865687,0.983741611261197,"gene-SAOUHSC_02769","SAOUHSC_02769",FALSE
1030.950630707,1.06299239818684,1.0165548257852,1.04568132600794,0.295708187310701,0.983741611261197,"gene-SAOUHSC_02770","SAOUHSC_02770",FALSE
749.740303458038,-0.793225535515414,0.762704331043243,-1.04001708555978,0.298331962883765,0.983741611261197,"gene-SAOUHSC_02771","SAOUHSC_02771",FALSE
8597.26975805925,-2.00295713918216,0.945749833358537,-2.11785090362562,0.0341876967061281,0.983741611261197,"gene-SAOUHSC_02772","SAOUHSC_02772",FALSE
5402.77453689854,-0.743595387042821,0.79499141633104,-0.935350208527513,0.349607848082489,0.983741611261197,"gene-SAOUHSC_02773","SAOUHSC_02773",FALSE
4619.56508997403,-0.212166057513285,0.750388073744175,-0.282741777137596,0.777374788828362,0.983741611261197,"gene-SAOUHSC_02774","SAOUHSC_02774",FALSE
350.168860400746,-0.173947691034621,0.442175691341025,-0.393390442851062,0.69403112735177,0.983741611261197,"gene-SAOUHSC_02775","SAOUHSC_02775",FALSE
155.732754338712,-0.532322559359204,0.707725759854305,-0.752159366742268,0.451955226005559,0.983741611261197,"gene-SAOUHSC_02776","SAOUHSC_02776",FALSE
21.370461973297,-0.791991334792255,0.820135486075865,-0.965683534292276,0.334202561219908,0.983741611261197,"gene-SAOUHSC_A02635","SAOUHSC_A02635",FALSE
448.466251178061,-0.953986496187404,0.890414041922036,-1.07139650912079,0.283991181822232,0.983741611261197,"gene-SAOUHSC_02777","SAOUHSC_02777",FALSE
1314.42989200828,-1.35088832182591,0.868868166786618,-1.55476788477817,0.120001360347104,0.983741611261197,"gene-SAOUHSC_02778","SAOUHSC_02778",FALSE
1844.86343077746,-0.762543962256915,0.81250017158609,-0.938515447656269,0.347979582088778,0.983741611261197,"gene-SAOUHSC_02779","SAOUHSC_02779",FALSE
3115.42570638857,-2.62123701942642,1.09353402532668,-2.3970328848646,0.0165284402531288,0.983741611261197,"gene-SAOUHSC_02780","SAOUHSC_02780",FALSE
2970.75587598044,0.345980547187263,0.776074259097365,0.445808559079986,0.655735538644032,0.983741611261197,"gene-SAOUHSC_02781","SAOUHSC_02781",FALSE
113.99228622132,0.240774038381413,0.507444033215223,0.474483928514916,0.635154855919227,0.983741611261197,"gene-SAOUHSC_02782","SAOUHSC_02782",FALSE
406.025989539828,-0.415592074130697,0.377528161144322,-1.1008240362017,0.270973248445566,0.983741611261197,"gene-SAOUHSC_02783","SAOUHSC_02783",FALSE
110.158181501117,-0.235318999472307,0.396794101453087,-0.593050649217194,0.553147256394545,0.983741611261197,"gene-SAOUHSC_02784","SAOUHSC_02784",FALSE
94.4306216070014,0.131430956127899,0.510132526446398,0.257640807661202,0.796684132645664,0.983741611261197,"gene-SAOUHSC_02785","SAOUHSC_02785",FALSE
38.015641155615,0.394960757826905,0.565693763359732,0.698188283853758,0.485059452556729,0.983741611261197,"gene-SAOUHSC_02786","SAOUHSC_02786",FALSE
470.224736066549,-0.540762893634092,0.464330387662708,-1.16460802050049,0.244177695753995,0.983741611261197,"gene-SAOUHSC_02787","SAOUHSC_02787",FALSE
385.043646437536,-0.371209296777615,0.44606493985093,-0.832186669729455,0.405303586948222,0.983741611261197,"gene-SAOUHSC_02788","SAOUHSC_02788",FALSE
256.809687965269,-0.359749449261268,0.505104575420928,-0.712227658918891,0.476323812078413,0.983741611261197,"gene-SAOUHSC_02789","SAOUHSC_02789",FALSE
1436.65228084395,0.0480021488878699,0.465293524056715,0.103165306212211,0.917831774583541,0.992714918506429,"gene-SAOUHSC_02790","SAOUHSC_02790",FALSE
156.228215573544,-0.440990878961246,0.515195722462686,-0.855967663809914,0.392015665861093,0.983741611261197,"gene-SAOUHSC_02791","SAOUHSC_02791",FALSE
1024.93058781875,0.070066815198746,0.34783449018785,0.201437227115994,0.84035670871588,0.983741611261197,"gene-SAOUHSC_02793","SAOUHSC_02793",FALSE
218.061893840242,-0.1032070444612,0.672475537968643,-0.15347330666177,0.878025039108673,0.985803929008766,"gene-SAOUHSC_02794","SAOUHSC_02794",FALSE
63.7661651260262,0.338566494434373,0.507459324762182,0.667179570683898,0.504657438796071,0.983741611261197,"gene-SAOUHSC_02795","SAOUHSC_02795",FALSE
23.8143772432173,-0.615100672018289,0.703215274938646,-0.87469754133534,0.381738498264418,0.983741611261197,"gene-SAOUHSC_02796","SAOUHSC_02796",FALSE
388.607961329566,0.0273814205009276,0.426341053638366,0.0642242173660181,0.948791694528646,0.995550562249363,"gene-SAOUHSC_02797","SAOUHSC_02797",FALSE
3266.22914656119,-0.630016141386076,0.578908403671379,-1.08828294319201,0.276470218094857,0.983741611261197,"gene-SAOUHSC_02798","SAOUHSC_02798",FALSE
9.58131814733354,0.427176282285137,0.963855244185501,0.443195474488619,0.657624351960303,0.983741611261197,"gene-SAOUHSC_02799","SAOUHSC_02799",FALSE
12.9606761733358,0.141175361252312,0.704636736961002,0.200351974069904,0.841205317039164,0.983741611261197,"gene-SAOUHSC_02800","SAOUHSC_02800",FALSE
1249.72616714235,-0.559691143343229,0.467764246122528,-1.1965239925512,0.231492141515692,0.983741611261197,"gene-SAOUHSC_02801","SAOUHSC_02801",FALSE
12762.4052774786,0.643368372838402,0.620140371170567,1.03745603858041,0.299523373500656,0.983741611261197,"gene-SAOUHSC_02802","SAOUHSC_02802",FALSE
12491.2707931026,-0.125290867393152,0.500918795570729,-0.250122112607894,0.802492915971557,0.983741611261197,"gene-SAOUHSC_02803","SAOUHSC_02803",FALSE
8.03790321613987,0.682944343554001,0.855638733465046,0.798169036584294,0.424772403158624,0.983741611261197,"gene-SAOUHSC_02804","SAOUHSC_02804",FALSE
4.16209673066801,0.62502038381023,1.33243790140184,0.469080309973663,0.639012232641796,0.983741611261197,"gene-SAOUHSC_02805","SAOUHSC_02805",FALSE
3708.11485965153,0.0943048882762191,0.635425779659246,0.148412121911061,0.882017534110469,0.985803929008766,"gene-SAOUHSC_02806","SAOUHSC_02806",FALSE
3086.00937895791,-0.584042980096435,0.614277297120164,-0.950780669958873,0.341715727167958,0.983741611261197,"gene-SAOUHSC_02808","SAOUHSC_02808",FALSE
2691.8161348306,-1.3745326769417,0.789174921955827,-1.74173385228103,0.0815550260630489,0.983741611261197,"gene-SAOUHSC_02809","SAOUHSC_02809",FALSE
3024.11710951683,-0.459807618486064,0.425389700833696,-1.08090914656588,0.279737529597074,0.983741611261197,"gene-SAOUHSC_02810","SAOUHSC_02810",FALSE
1065.22090446753,-0.403883158072342,0.609259995772578,-0.662907725560078,0.507389653544738,0.983741611261197,"gene-SAOUHSC_02811","SAOUHSC_02811",FALSE
22982.5454986951,-1.12102046837407,0.783117128691356,-1.43148505798536,0.152291246325156,0.983741611261197,"gene-SAOUHSC_02812","SAOUHSC_02812",FALSE
2139.35260807098,0.588839141754783,0.715144384622607,0.823384975700428,0.410289104168804,0.983741611261197,"gene-SAOUHSC_02813","SAOUHSC_02813",FALSE
3364.34837379048,0.761111922213654,0.76614892630978,0.9934255548456,0.32050261308237,0.983741611261197,"gene-SAOUHSC_02814","SAOUHSC_02814",FALSE
12294.7670770013,-0.326190916119573,0.580223377076619,-0.562181616609528,0.573992285179945,0.983741611261197,"gene-SAOUHSC_02815","SAOUHSC_02815",FALSE
707.023086202301,-0.150294163800521,0.748554853314917,-0.200779092053114,0.840871312141718,0.983741611261197,"gene-SAOUHSC_02816","SAOUHSC_02816",FALSE
496.989367668744,0.101702585889923,0.387308353493459,0.262588154819234,0.792868030846773,0.983741611261197,"gene-SAOUHSC_02818","SAOUHSC_02818",FALSE
97.7720735475011,-0.0601749377773532,0.536185187908932,-0.112227900237284,0.9106427077178,0.991068799928926,"gene-SAOUHSC_02819","SAOUHSC_02819",FALSE
762.897047182558,-1.08507443624144,0.661898875737847,-1.6393356689598,0.101143371376638,0.983741611261197,"gene-SAOUHSC_02820","SAOUHSC_02820",FALSE
533.413473437284,-0.538677903443211,0.578152466440957,-0.931722918626038,0.351479738998442,0.983741611261197,"gene-SAOUHSC_02821","SAOUHSC_02821",FALSE
3834.00690936477,-0.255672998144258,0.596320105408859,-0.428751262661116,0.668104250381928,0.983741611261197,"gene-SAOUHSC_02822","SAOUHSC_02822",FALSE
373.694432746336,-0.149657950189439,0.468785547187199,-0.319246084030139,0.749539913778022,0.983741611261197,"gene-SAOUHSC_A02680","SAOUHSC_A02680",FALSE
1524.42151765068,-0.103602807927137,0.629128307030429,-0.164676754756365,0.869198414181162,0.985803929008766,"gene-SAOUHSC_02823","SAOUHSC_02823",FALSE
544.061924221154,-0.86615714528996,0.685333633899967,-1.26384742035933,0.206284797015654,0.983741611261197,"gene-SAOUHSC_02824","SAOUHSC_02824",FALSE
333.047867029942,-0.803731691408767,0.598933993969564,-1.3419370072516,0.179616421247946,0.983741611261197,"gene-SAOUHSC_02825","SAOUHSC_02825",FALSE
685.663134129323,0.547140832665053,0.573529525127524,0.953988955570155,0.340089232955439,0.983741611261197,"gene-SAOUHSC_02826","SAOUHSC_02826",FALSE
830.611316767773,-0.00855943131376893,0.572046839297332,-0.0149628155000084,0.988061845992019,0.996312617980164,"gene-SAOUHSC_02827","SAOUHSC_02827",FALSE
2956.22469768781,0.292653563044562,0.837928682327904,0.349258319015315,0.726895387109638,0.983741611261197,"gene-SAOUHSC_02828","SAOUHSC_02828",FALSE
1263.43436624429,0.872053173210882,0.726883032508144,1.19971595732786,0.230249673496343,0.983741611261197,"gene-SAOUHSC_02829","SAOUHSC_02829",FALSE
6150.04565998205,0.506264858942355,1.28610329266306,0.393642456115685,0.693845031332969,0.983741611261197,"gene-SAOUHSC_02830","SAOUHSC_02830",FALSE
409.288176628553,0.309227358871333,0.60306570577765,0.512758984483434,0.608119923765938,0.983741611261197,"gene-SAOUHSC_02831","SAOUHSC_02831",FALSE
56.065182624167,-0.590830177961168,0.756010718163642,-0.781510319584227,0.434502409639728,0.983741611261197,"gene-SAOUHSC_02832","SAOUHSC_02832",FALSE
257.071524797625,0.192919232403495,0.764092585383465,0.252481487314364,0.800668921680448,0.983741611261197,"gene-SAOUHSC_02833","SAOUHSC_02833",FALSE
2297.65751557625,-0.0628686560923882,0.504169086617417,-0.124697562308289,0.900762987334683,0.99023252767462,"gene-SAOUHSC_02834","SAOUHSC_02834",FALSE
919.435196445208,-0.272932298079152,0.490421287153077,-0.556526205588545,0.577851185001045,0.983741611261197,"gene-SAOUHSC_02836","SAOUHSC_02836",FALSE
509.163757177882,-0.743340839255115,0.824512021073881,-0.901552458006561,0.367294655572101,0.983741611261197,"gene-SAOUHSC_02837","SAOUHSC_02837",FALSE
38.6372558969539,0.487062020186135,0.700290325291279,0.695514421084636,0.4867329768321,0.983741611261197,"gene-SAOUHSC_02838","SAOUHSC_02838",FALSE
3016.78824287987,0.225831536112927,0.726644957625368,0.310786627971562,0.755962835975493,0.983741611261197,"gene-SAOUHSC_02839","SAOUHSC_02839",FALSE
1211.82334227778,0.636375218915796,0.841708150497062,0.756052104924956,0.449617956295368,0.983741611261197,"gene-SAOUHSC_02840","SAOUHSC_02840",FALSE
2265.19125447759,0.735927495705924,0.779007304572389,0.944699095100126,0.344812519156542,0.983741611261197,"gene-SAOUHSC_02841","SAOUHSC_02841",FALSE
132.945760470104,0.565791439849257,0.545380522469318,1.0374250941114,0.299537788387179,0.983741611261197,"gene-SAOUHSC_02842","SAOUHSC_02842",FALSE
945.474199784607,-0.663374095374033,0.79268800459781,-0.836866574902458,0.402667570447968,0.983741611261197,"gene-SAOUHSC_02843","SAOUHSC_02843",FALSE
4903.14168911349,-1.02036227114591,0.74385754142699,-1.3717173172547,0.17015145532455,0.983741611261197,"gene-SAOUHSC_02844","SAOUHSC_02844",FALSE
762.537607697538,-0.292202508862068,0.626801432353582,-0.466180346405518,0.641086415941823,0.983741611261197,"gene-SAOUHSC_02845","SAOUHSC_02845",FALSE
978.577939867151,-0.253491977025257,0.631992081898986,-0.40109992559333,0.688346555629997,0.983741611261197,"gene-SAOUHSC_02846","SAOUHSC_02846",FALSE
26836.1502485894,-0.720496271884415,0.895891232031877,-0.804222930333108,0.421268238167585,0.983741611261197,"gene-SAOUHSC_02848","SAOUHSC_02848",FALSE
44670.5546623534,-1.20563831611667,0.858904260370514,-1.40369348685799,0.160410142779291,0.983741611261197,"gene-SAOUHSC_02849","SAOUHSC_02849",FALSE
15928.5743075191,-2.00231495271201,0.952718223394356,-2.10168642054325,0.0355807538952263,0.983741611261197,"gene-SAOUHSC_02850","SAOUHSC_02850",FALSE
57.0509188810802,1.03525391954258,0.713902677907994,1.4501331225935,0.147021400084797,0.983741611261197,"gene-SAOUHSC_02851","SAOUHSC_02851",FALSE
933.944361025283,-0.21150615221304,0.458809432893933,-0.460989110182344,0.644806418023038,0.983741611261197,"gene-SAOUHSC_02852","SAOUHSC_02852",FALSE
26039.4554695639,0.779755816773526,0.398310326706019,1.95765905248307,0.0502700330803901,0.983741611261197,"gene-SAOUHSC_02853","SAOUHSC_02853",FALSE
517.70296619015,0.445140369983656,0.636641189596002,0.69920133547459,0.484426216121189,0.983741611261197,"gene-SAOUHSC_02855","SAOUHSC_02855",FALSE
597.447780519915,-0.685664441652282,1.05056012584616,-0.652665587417022,0.513971892312931,0.983741611261197,"gene-SAOUHSC_02856","SAOUHSC_02856",FALSE
313.941511517237,-1.08561108418784,1.1487583405397,-0.945029990970779,0.344643564921406,0.983741611261197,"gene-SAOUHSC_02857","SAOUHSC_02857",FALSE
808.833691047888,-0.928291181553112,1.10135762184047,-0.842860813912428,0.399306291514082,0.983741611261197,"gene-SAOUHSC_02858","SAOUHSC_02858",FALSE
3134.02626092075,-0.622005520592685,0.565748630785174,-1.09943796015809,0.271577080800512,0.983741611261197,"gene-SAOUHSC_02859","SAOUHSC_02859",FALSE
10714.0484340164,-0.0259013001987895,0.49612916151939,-0.052206768333204,0.958363939940142,0.995550562249363,"gene-SAOUHSC_02860","SAOUHSC_02860",FALSE
2147.83798179843,-1.06040280981002,0.716246361518282,-1.48050009994076,0.138739834075639,0.983741611261197,"gene-SAOUHSC_02861","SAOUHSC_02861",FALSE
19922.9133522405,-1.50435950404291,0.900250473340952,-1.67104550188131,0.0947126905888563,0.983741611261197,"gene-SAOUHSC_02862","SAOUHSC_02862",FALSE
145.037080417347,0.335605955566342,0.670589122777868,0.500464359123688,0.616748145925368,0.983741611261197,"gene-SAOUHSC_02863","SAOUHSC_02863",FALSE
1078.433106732,0.28316725601188,0.553459336005744,0.51163154651156,0.608908902738142,0.983741611261197,"gene-SAOUHSC_02864","SAOUHSC_02864",FALSE
121.368017803454,0.393778725877543,0.588217090507445,0.669444550714834,0.503211940698505,0.983741611261197,"gene-SAOUHSC_02865","SAOUHSC_02865",FALSE
2005.96492089347,-0.219712287468204,0.354718323803242,-0.619399316935416,0.535653331025302,0.983741611261197,"gene-SAOUHSC_02866","SAOUHSC_02866",FALSE
1563.50572343128,0.288152056860021,0.531125945037324,0.542530560881885,0.587453060244617,0.983741611261197,"gene-SAOUHSC_02867","SAOUHSC_02867",FALSE
255.196637499066,-0.393967502683854,0.386558045115674,-1.01916777483175,0.308123322626659,0.983741611261197,"gene-SAOUHSC_02868","SAOUHSC_02868",FALSE
15795.3978385373,-0.191075473046474,0.518832202072035,-0.368279902988645,0.7126645361949,0.983741611261197,"gene-SAOUHSC_02869","SAOUHSC_02869",FALSE
611.631169759195,-1.02652293529575,0.623895912127769,-1.64534326213942,0.0998990429864638,0.983741611261197,"gene-SAOUHSC_02871","SAOUHSC_02871",FALSE
8911.62818753259,0.35427617952325,1.05743666515068,0.335033001217872,0.737600192011575,0.983741611261197,"gene-SAOUHSC_02872","SAOUHSC_02872",FALSE
6123.01642064592,0.547831484829637,0.550140112031963,0.995803565034006,0.319345597789167,0.983741611261197,"gene-SAOUHSC_02873","SAOUHSC_02873",FALSE
781.450224717485,0.677152641211371,0.528807087001879,1.28052868022354,0.200359264697637,0.983741611261197,"gene-SAOUHSC_02874","SAOUHSC_02874",FALSE
2618.11725020203,-0.809086011294468,0.680757897961142,-1.18850771135769,0.234633443540935,0.983741611261197,"gene-SAOUHSC_02875","SAOUHSC_02875",FALSE
3302.3093172907,-1.31160609902367,0.877038094899408,-1.49549501515564,0.134785299895514,0.983741611261197,"gene-SAOUHSC_02876","SAOUHSC_02876",FALSE
5326.06858641626,-1.97976490525982,0.925865511756824,-2.13828561504924,0.03249356934376,0.983741611261197,"gene-SAOUHSC_02877","SAOUHSC_02877",FALSE
1542.89271805096,-1.03401893011527,0.836005875570091,-1.23685605607754,0.216140526766188,0.983741611261197,"gene-SAOUHSC_02879","SAOUHSC_02879",FALSE
5103.64079152222,-2.08588285389778,1.03666565241114,-2.01210761545567,0.0442085940821559,0.983741611261197,"gene-SAOUHSC_02880","SAOUHSC_02880",FALSE
5889.78421932807,-1.9327404718486,1.05868961311388,-1.8255968963027,0.0679110036679654,0.983741611261197,"gene-SAOUHSC_02881","SAOUHSC_02881",FALSE
647.891050954889,-0.885751154712219,1.01508212316421,-0.872590635279005,0.382886246715271,0.983741611261197,"gene-SAOUHSC_02882","SAOUHSC_02882",FALSE
1464.48124881322,-0.479292243263547,0.6970735053692,-0.687577765575373,0.491718713873678,0.983741611261197,"gene-SAOUHSC_02883","SAOUHSC_02883",FALSE
17604.7879859021,0.149680941111306,0.863169265003586,0.173408562120993,0.862330295462249,0.985360735161621,"gene-SAOUHSC_02885","SAOUHSC_02885",FALSE
81.3139841174461,-0.492706927071634,0.763309338987614,-0.645487880084262,0.518611069968036,0.983741611261197,"gene-SAOUHSC_02886","SAOUHSC_02886",FALSE
20891.729025892,-0.273202634962907,0.850815838889021,-0.321106663128945,0.748129561034921,0.983741611261197,"gene-SAOUHSC_02887","SAOUHSC_02887",FALSE
4416.77981314195,-0.987850664513088,1.17968582227513,-0.837384535662155,0.402376455403091,0.983741611261197,"gene-SAOUHSC_02888","SAOUHSC_02888",FALSE
7.29397927759144,0.234099068380592,0.799731645856751,0.292722026936675,0.769734631948467,0.983741611261197,"gene-SAOUHSC_02889","SAOUHSC_02889",FALSE
7.4875476198451,0.607953039109675,0.762715588374352,0.797090092789978,0.425398709767574,0.983741611261197,"gene-SAOUHSC_02890","SAOUHSC_02890",FALSE
746.631118913471,0.185143134997001,0.610261487033424,0.303383285576501,0.761597781989075,0.983741611261197,"gene-SAOUHSC_02891","SAOUHSC_02891",FALSE
827.353016235952,-0.605012551403173,0.534789144072158,-1.13131045779332,0.257924444235294,0.983741611261197,"gene-SAOUHSC_02892","SAOUHSC_02892",FALSE
853.994553456337,-0.101903035328165,0.469675193674462,-0.216964908303834,0.828235692640681,0.983741611261197,"gene-SAOUHSC_02893","SAOUHSC_02893",FALSE
945.301379578005,-1.08114109556584,0.56164520883517,-1.92495382949689,0.0542351346494719,0.983741611261197,"gene-SAOUHSC_02894","SAOUHSC_02894",FALSE
853.611985200069,-0.6502059864538,0.43188023512756,-1.50552383176729,0.132189454512682,0.983741611261197,"gene-SAOUHSC_02895","SAOUHSC_02895",FALSE
233.238843995561,-0.28405854880204,0.389803248908679,-0.728722886731474,0.466171190036947,0.983741611261197,"gene-SAOUHSC_02896","SAOUHSC_02896",FALSE
408.504160565385,-0.0962449486266797,0.542732869129598,-0.177333922636806,0.859246106619346,0.984599145781784,"gene-SAOUHSC_02897","SAOUHSC_02897",FALSE
